Datetime,UV,IRTemp,Water_Pressure,Ice_Temp,Wind_Direction,Wind_SpeedAvg,Wind_SpeedMax,Pressure,Water_Temp,Air_Temp,RH
2020-12-23 05:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.75,38.66
2020-12-23 06:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.75,38.31
2020-12-23 06:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.85,38.94
2020-12-23 06:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.93,39.51
2020-12-23 06:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.91,40.5
2020-12-23 06:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,40.8
2020-12-23 06:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,41.3
2020-12-23 06:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.96,41.46
2020-12-23 06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.94,39.5
2020-12-23 06:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.91,40.16
2020-12-23 06:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.93,41.76
2020-12-23 06:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,40.32
2020-12-23 06:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,40.17
2020-12-23 06:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,39.16
2020-12-23 06:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.93,41.42
2020-12-23 06:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92,41.5
2020-12-23 06:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.85,38.81
2020-12-23 06:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.85,37.92
2020-12-23 06:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.88,38.58
2020-12-23 06:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92,38.53
2020-12-23 06:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.94,40.39
2020-12-23 06:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.98,40.16
2020-12-23 06:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,39.3
2020-12-23 06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.95,40.27
2020-12-23 06:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,39.4
2020-12-23 06:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.94,41.26
2020-12-23 06:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.98,37.42
2020-12-23 06:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.03,38.38
2020-12-23 06:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.18,40.21
2020-12-23 06:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.26,40.57
2020-12-23 06:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.31,41.62
2020-12-23 07:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.34,39.49
2020-12-23 07:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.36,40.62
2020-12-23 07:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.41,39.32
2020-12-23 07:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.47,40.56
2020-12-23 07:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.49,40.44
2020-12-23 07:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.44,42.17
2020-12-23 07:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.43,40.9
2020-12-23 07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.38,41.85
2020-12-23 07:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.32,41.82
2020-12-23 07:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.3,41.32
2020-12-23 07:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.28,42.52
2020-12-23 07:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.27,42.56
2020-12-23 07:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,41.19
2020-12-23 07:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.28,40.31
2020-12-23 07:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.3,40.75
2020-12-23 07:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.3,41.67
2020-12-23 07:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.28,44.46
2020-12-23 07:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,41.73
2020-12-23 07:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.26,40.02
2020-12-23 07:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.29,42.42
2020-12-23 07:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.28,40.67
2020-12-23 07:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.3,41.67
2020-12-23 07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.27,41.3
2020-12-23 07:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.26,42.5
2020-12-23 07:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.29,40.61
2020-12-23 07:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.24,41.0
2020-12-23 07:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.23,41.46
2020-12-23 07:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.19,42.75
2020-12-23 07:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.23,41.86
2020-12-23 07:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.22,39.69
2020-12-23 08:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.29,39.57
2020-12-23 08:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,41.63
2020-12-23 08:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.23,43.13
2020-12-23 08:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.19,41.74
2020-12-23 08:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.18,42.96
2020-12-23 08:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.1,43.42
2020-12-23 08:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.01,41.05
2020-12-23 08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,40.89
2020-12-23 08:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.96,41.63
2020-12-23 08:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.86,42.08
2020-12-23 08:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.81,42.05
2020-12-23 08:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.77,42.43
2020-12-23 08:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.67,41.02
2020-12-23 08:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.63,44.2
2020-12-23 08:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.57,43.99
2020-12-23 08:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.45,43.17
2020-12-23 08:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.45,42.51
2020-12-23 08:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.41,39.04
2020-12-23 08:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.34,41.55
2020-12-23 08:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.28,40.37
2020-12-23 08:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.17,42.51
2020-12-23 08:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,40.36
2020-12-23 08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.04,40.88
2020-12-23 08:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.99,41.5
2020-12-23 08:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.96,40.97
2020-12-23 08:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.97,41.23
2020-12-23 08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.97,40.83
2020-12-23 08:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94,41.18
2020-12-23 08:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.86,40.09
2020-12-23 08:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.84,39.49
2020-12-23 09:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.78,37.61
2020-12-23 09:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.71,37.26
2020-12-23 09:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.64,37.4
2020-12-23 09:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.59,37.51
2020-12-23 09:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.48,37.59
2020-12-23 09:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.45,36.95
2020-12-23 09:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.35,37.45
2020-12-23 09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3,37.19
2020-12-23 09:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.29,36.69
2020-12-23 09:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3,36.76
2020-12-23 09:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.33,36.41
2020-12-23 09:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.32,36.88
2020-12-23 09:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.32,37.09
2020-12-23 09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.29,36.89
2020-12-23 09:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.23,36.68
2020-12-23 09:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.21,36.74
2020-12-23 09:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.18,36.33
2020-12-23 09:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.09,36.58
2020-12-23 09:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.09,36.87
2020-12-23 09:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.14,36.87
2020-12-23 09:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.09,37.6
2020-12-23 09:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.09,36.52
2020-12-23 09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,36.5
2020-12-23 09:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.96,37.18
2020-12-23 09:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.86,36.18
2020-12-23 09:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.74,36.46
2020-12-23 09:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,36.2
2020-12-23 09:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.48,36.58
2020-12-23 09:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.41,36.01
2020-12-23 09:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34,36.72
2020-12-23 10:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,35.88
2020-12-23 10:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.17,35.38
2020-12-23 10:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.12,35.41
2020-12-23 10:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.11,35.14
2020-12-23 10:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.01,35.0
2020-12-23 10:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99,35.11
2020-12-23 10:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.87,35.13
2020-12-23 10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,34.7
2020-12-23 10:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.71,35.03
2020-12-23 10:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62,34.9
2020-12-23 10:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.49,34.26
2020-12-23 10:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.43,34.23
2020-12-23 10:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.36,33.96
2020-12-23 10:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.34,33.73
2020-12-23 10:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.32,33.91
2020-12-23 10:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.24,34.01
2020-12-23 10:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,34.14
2020-12-23 10:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.23,35.34
2020-12-23 10:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11,34.11
2020-12-23 10:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.13,34.02
2020-12-23 10:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.12,34.05
2020-12-23 10:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,34.1
2020-12-23 10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05,33.94
2020-12-23 10:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,34.47
2020-12-23 10:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,33.87
2020-12-23 10:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05,34.37
2020-12-23 10:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,35.74
2020-12-23 10:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98,34.43
2020-12-23 10:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.01,34.49
2020-12-23 10:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,34.6
2020-12-23 11:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,34.82
2020-12-23 11:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.88,35.24
2020-12-23 11:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87,35.07
2020-12-23 11:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,36.08
2020-12-23 11:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.79,34.84
2020-12-23 11:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.66,34.74
2020-12-23 11:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,34.72
2020-12-23 11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,34.53
2020-12-23 11:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,34.16
2020-12-23 11:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,34.61
2020-12-23 11:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,34.27
2020-12-23 11:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.43,34.04
2020-12-23 11:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.42,34.22
2020-12-23 11:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.41,34.15
2020-12-23 11:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36,34.05
2020-12-23 11:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,33.77
2020-12-23 11:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,33.64
2020-12-23 11:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.15,33.3
2020-12-23 11:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.23,33.03
2020-12-23 11:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.28,33.18
2020-12-23 11:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,33.2
2020-12-23 11:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.15,33.39
2020-12-23 11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.12,32.81
2020-12-23 11:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.07,32.62
2020-12-23 11:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99,32.92
2020-12-23 11:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.91,32.51
2020-12-23 11:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.89,33.22
2020-12-23 11:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.81,32.6
2020-12-23 11:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.76,33.06
2020-12-23 11:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,33.44
2020-12-23 12:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63,32.64
2020-12-23 12:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,32.54
2020-12-23 12:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51,32.55
2020-12-23 12:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44,32.55
2020-12-23 12:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.44,32.23
2020-12-23 12:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.42,32.67
2020-12-23 12:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.39,32.34
2020-12-23 12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.31,32.51
2020-12-23 12:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.29,32.44
2020-12-23 12:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.26,32.37
2020-12-23 12:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22,32.64
2020-12-23 12:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27,32.22
2020-12-23 12:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27,32.35
2020-12-23 12:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22,32.19
2020-12-23 12:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16,31.96
2020-12-23 12:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.15,31.97
2020-12-23 12:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.07,32.09
2020-12-23 12:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.92,32.31
2020-12-23 12:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.83,31.46
2020-12-23 12:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.81,32.86
2020-12-23 12:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.76,31.29
2020-12-23 12:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.66,31.99
2020-12-23 12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.58,31.11
2020-12-23 12:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49,30.92
2020-12-23 12:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.51,30.53
2020-12-23 12:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,30.59
2020-12-23 12:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.39,30.97
2020-12-23 12:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.27,31.85
2020-12-23 12:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18,30.67
2020-12-23 12:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15,30.86
2020-12-23 13:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18,30.71
2020-12-23 13:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,32.05
2020-12-23 13:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.13,30.66
2020-12-23 13:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.19,30.47
2020-12-23 13:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18,31.68
2020-12-23 13:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05,30.56
2020-12-23 13:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.94,30.87
2020-12-23 13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.01,30.52
2020-12-23 13:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.02,29.83
2020-12-23 13:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.94,30.32
2020-12-23 13:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.83,30.01
2020-12-23 13:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,30.1
2020-12-23 13:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,29.43
2020-12-23 13:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58,29.15
2020-12-23 13:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.61,29.13
2020-12-23 13:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59,29.28
2020-12-23 13:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.62,29.21
2020-12-23 13:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59,29.58
2020-12-23 13:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52,29.82
2020-12-23 13:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,28.9
2020-12-23 13:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.48,30.21
2020-12-23 13:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47,28.92
2020-12-23 13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46,29.3
2020-12-23 13:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,29.31
2020-12-23 13:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,28.83
2020-12-23 13:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46,30.22
2020-12-23 13:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42,29.19
2020-12-23 13:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.44,29.14
2020-12-23 13:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46,28.69
2020-12-23 13:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.43,29.64
2020-12-23 14:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41,29.11
2020-12-23 14:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35,28.9
2020-12-23 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3,28.63
2020-12-23 14:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24,28.73
2020-12-23 14:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.17,29.25
2020-12-23 14:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.11,28.48
2020-12-23 14:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.16,28.25
